position,thickness_cm
0.7967967967967968,5.0199199199199205
0.7977977977977978,5.044944944944944
0.7987987987987988,5.0699699699699705
0.7997997997997998,5.094994994994995
0.8008008008008007,0.12002002002001846
0.8018018018018018,0.14504504504504515
0.8028028028028028,0.17007007007006905
0.8038038038038038,0.19509509509509573
0.8048048048048048,0.22012012012011936
0.8058058058058059,0.24514514514514604
0.8068068068068068,0.27017017017017
0.8078078078078078,0.29519519519519666
0.8088088088088088,0.32022022022022023
0.8098098098098098,0.34524524524524414
0.8108108108108109,0.3702702702702708
0.8118118118118118,0.3952952952952947
0.8128128128128128,0.4203203203203214
0.8138138138138138,0.4453453453453453
0.8148148148148148,0.470370370370369
0.8158158158158159,0.4953953953953957
0.8168168168168168,0.5204204204204224
0.8178178178178178,0.5454454454454463
0.8188188188188188,0.5704704704704698
0.8198198198198198,0.5954954954954937
0.8208208208208209,0.6205205205205204
0.8218218218218218,0.6455455455455471
0.8228228228228228,0.670570570570571
0.8238238238238238,0.6955955955955947
0.8248248248248248,0.7206206206206186
0.8258258258258259,0.7456456456456481
0.8268268268268268,0.770670670670672
0.8278278278278278,0.7956956956956955
0.8288288288288288,0.8207207207207194
0.8298298298298298,0.8457457457457433
0.8308308308308309,0.8707707707707728
0.8318318318318318,0.8957957957957967
0.8328328328328328,0.9208208208208206
0.8338338338338338,0.9458458458458442
0.8348348348348348,0.970870870870871
0.8358358358358359,0.9958958958958976
0.8368368368368369,1.0209209209209213
0.8378378378378378,1.0459459459459453
0.8388388388388388,1.0709709709709692
0.8398398398398398,1.0959959959959957
0.8408408408408409,1.1210210210210225
0.8418418418418419,1.1460460460460464
0.8428428428428428,1.1710710710710701
0.8438438438438438,1.196096096096094
0.8448448448448448,1.2211211211211206
0.8458458458458459,1.2461461461461472
0.8468468468468469,1.2711711711711708
0.8478478478478478,1.296196196196195
0.8488488488488488,1.3212212212212215
0.8498498498498498,1.3462462462462454
0.8508508508508509,1.3712712712712722
0.8518518518518519,1.3962962962962957
0.8528528528528528,1.4213213213213196
0.8538538538538538,1.4463463463463464
0.8548548548548548,1.4713713713713703
0.8558558558558559,1.4963963963963969
0.8568568568568569,1.5214214214214206
0.8578578578578578,1.5464464464464474
0.8588588588588588,1.571471471471471
0.8598598598598598,1.5964964964964952
0.8608608608608609,1.6215215215215215
0.8618618618618619,1.6465465465465454
0.8628628628628628,1.671571571571572
0.8638638638638638,1.696596596596596
0.8648648648648649,1.7216216216216227
0.8658658658658659,1.7466466466466462
0.8668668668668669,1.771671671671673
0.8678678678678678,1.7966966966966968
0.8688688688688688,1.8217217217217208
0.8698698698698699,1.8467467467467475
0.8708708708708709,1.871771771771771
0.8718718718718719,1.8967967967967978
0.8728728728728729,1.9218218218218217
0.8738738738738738,1.9468468468468456
0.8748748748748749,1.9718718718718722
0.8758758758758759,1.9968968968968985
0.8768768768768769,2.0219219219219227
0.8778778778778779,2.0469469469469463
0.8788788788788788,2.0719719719719705
0.8798798798798799,2.096996996996997
0.8808808808808809,2.1220220220220236
0.8818818818818819,2.1470470470470473
0.8828828828828829,2.1720720720720714
0.8838838838838838,2.1970970970970947
0.8848848848848849,2.2221221221221246
0.8858858858858859,2.2471471471471482
0.8868868868868869,2.2721721721721724
0.8878878878878879,2.297197197197196
0.8888888888888888,2.3222222222222197
0.8898898898898899,2.347247247247249
0.8908908908908909,2.372272272272273
0.8918918918918919,2.397297297297297
0.8928928928928929,2.4223223223223207
0.8938938938938938,2.4473473473473475
0.8948948948948949,2.472372372372374
0.8958958958958959,2.497397397397398
0.8968968968968969,2.5224224224224217
0.8978978978978979,2.547447447447446
0.8988988988988988,2.572472472472472
0.8998998998998999,2.597497497497499
0.9009009009009009,2.622522522522523
0.9019019019019019,2.6475475475475463
0.9029029029029029,2.672572572572573
0.9039039039039038,2.6975975975975968
0.9049049049049049,2.7226226226226236
0.9059059059059059,2.7476476476476477
0.9069069069069069,2.7726726726726714
0.9079079079079079,2.797697697697698
0.9089089089089089,2.822722722722722
0.9099099099099099,2.8477477477477486
0.9109109109109109,2.872772772772772
0.9119119119119119,2.8977977977977987
0.9129129129129129,2.922822822822823
0.9139139139139139,2.9478478478478465
0.914914914914915,2.9728728728728733
0.9159159159159159,2.997897897897897
0.9169169169169169,3.0229229229229237
0.9179179179179179,3.047947947947948
0.9189189189189189,3.0729729729729716
0.91991991991992,3.097997997997998
0.9209209209209209,3.1230230230230243
0.9219219219219219,3.1480480480480484
0.9229229229229229,3.173073073073072
0.9239239239239239,3.198098098098096
0.924924924924925,3.223123123123123
0.9259259259259259,3.2481481481481493
0.9269269269269269,3.2731731731731735
0.9279279279279279,3.298198198198197
0.9289289289289289,3.3232232232232204
0.92992992992993,3.34824824824825
0.9309309309309309,3.373273273273274
0.9319319319319319,3.398298298298298
0.9329329329329329,3.423323323323322
0.933933933933934,3.4483483483483486
0.934934934934935,3.473373373373375
0.9359359359359359,3.498398398398399
0.9369369369369369,3.523423423423423
0.9379379379379379,3.548448448448447
0.938938938938939,3.573473473473473
0.93993993993994,3.5984984984984996
0.9409409409409409,3.6235235235235237
0.9419419419419419,3.6485485485485474
0.9429429429429429,3.6735735735735715
0.943943943943944,3.698598598598601
0.944944944944945,3.7236236236236246
0.9459459459459459,3.7486486486486488
0.9469469469469469,3.7736736736736725
0.9479479479479479,3.7986986986986992
0.948948948948949,3.823723723723725
0.94994994994995,3.8487487487487493
0.950950950950951,3.8737737737737734
0.9519519519519519,3.898798798798797
0.9529529529529529,3.923823823823824
0.953953953953954,3.9488488488488502
0.954954954954955,3.9738738738738744
0.955955955955956,3.9988988988988985
0.9569569569569569,4.023923923923921
0.9579579579579579,4.048948948948948
0.958958958958959,4.073973973973975
0.95995995995996,4.098998998998999
0.960960960960961,4.124024024024022
0.9619619619619619,4.149049049049049
0.9629629629629629,4.174074074074073
0.963963963963964,4.1990990990991
0.964964964964965,4.224124124124123
0.965965965965966,4.249149149149147
0.9669669669669669,4.274174174174174
0.9679679679679679,4.299199199199197
0.968968968968969,4.324224224224224
0.96996996996997,4.349249249249248
0.970970970970971,4.374274274274275
0.9719719719719719,4.399299299299298
0.9729729729729729,4.424324324324322
0.973973973973974,4.449349349349349
0.974974974974975,4.474374374374373
0.975975975975976,4.4993993993994
0.9769769769769769,4.524424424424423
0.9779779779779779,4.5494494494494475
0.978978978978979,4.574474474474473
0.97997997997998,4.5994994994995
0.980980980980981,4.624524524524524
0.9819819819819819,4.6495495495495485
0.9829829829829829,4.674574574574573
0.983983983983984,4.6995995995995985
0.984984984984985,4.724624624624625
0.985985985985986,4.7496496496496485
0.986986986986987,4.774674674674673
0.9879879879879879,4.799699699699697
0.988988988988989,4.824724724724726
0.98998998998999,4.84974974974975
0.990990990990991,4.874774774774774
0.991991991991992,4.899799799799798
0.992992992992993,4.9248248248248245
0.993993993993994,4.949849849849851
0.994994994994995,4.9748748748748755
0.995995995995996,4.999899899899899
0.996996996996997,5.024924924924923
0.997997997997998,5.049949949949951
0.998998998998999,5.0749749749749755
1.0,0.1
