position,thickness_cm
0.7857857857857857,1.5622417700118016
0.7867867867867868,1.5601094211340043
0.7877877877877878,1.5579193141783505
0.7887887887887888,1.5556715357796957
0.7897897897897898,1.5533661748542247
0.7907907907907907,1.5510033225959354
0.7917917917917918,1.5485830724730318
0.7927927927927928,1.5461055202242262
0.7937937937937938,1.5435707638549503
0.7947947947947948,1.5409789036334818
0.7957957957957957,1.5383300420869748
0.7967967967967968,1.5356242839974061
0.7977977977977978,1.5328617363974304
0.7987987987987988,1.5300425085661444
0.7997997997997998,1.5271667120247652
0.8008008008008007,1.5242344605322207
0.8018018018018018,1.5212458700806448
0.8028028028028028,1.5182010588907953
0.8038038038038038,1.515100147407372
0.8048048048048048,1.5119432582942554
0.8058058058058059,1.5087305164296516
0.8068068068068068,1.5054620489011574
0.8078078078078078,1.5021379850007268
0.8088088088088088,1.4987584562195613
0.8098098098098098,1.495323596242907
0.8108108108108109,1.4918335409447643
0.8118118118118118,1.488288428382517
0.8128128128128128,1.4846883987914687
0.8138138138138138,1.4810335945792952
0.8148148148148148,1.4773241603204115
0.8158158158158159,1.4735602427502539
0.8168168168168168,1.4697419907594753
0.8178178178178178,1.4658695553880536
0.8188188188188188,1.4619430898193198
0.8198198198198198,1.4579627493738951
0.8208208208208209,1.4539286915035508
0.8218218218218218,1.4498410757849776
0.8228228228228228,1.4457000639134716
0.8238238238238238,1.4415058196965411
0.8248248248248248,1.4372585090474266
0.8258258258258259,1.4329582999785342
0.8268268268268268,1.428605362594794
0.8278278278278278,1.4241998690869297
0.8288288288288288,1.419741993724644
0.8298298298298298,1.4152319128497308
0.8308308308308309,1.410669804869093
0.8318318318318318,1.4060558502476916
0.8328328328328328,1.4013902315014022
0.8338338338338338,1.396673133189798
0.8348348348348348,1.3919047419088464
0.8358358358358359,1.3870852462835312
0.8368368368368369,1.3822148369603893
0.8378378378378378,1.3772937065999669
0.8388388388388388,1.372322049869204
0.8398398398398398,1.3673000634337276
0.8408408408408409,1.3622279459500757
0.8418418418418419,1.3571058980578399
0.8428428428428428,1.3519341223717265
0.8438438438438438,1.3467128234735406
0.8448448448448448,1.3414422079040973
0.8458458458458459,1.3361224841550468
0.8468468468468469,1.330753862660631
0.8478478478478478,1.3253365557893582
0.8488488488488488,1.3198707778356
0.8498498498498498,1.3143567450111164
0.8508508508508509,1.3087946754365036
0.8518518518518519,1.303184789132566
0.8528528528528528,1.297527308011609
0.8538538538538538,1.291822455868666
0.8548548548548548,1.2860704583726414
0.8558558558558559,1.2802715430573848
0.8568568568568569,1.2744259393126947
0.8578578578578578,1.2685338783752376
0.8588588588588588,1.2625955933194026
0.8598598598598598,1.2566113190480879
0.8608608608608609,1.2505812922833983
0.8618618618618619,1.2445057515572908
0.8628628628628628,1.2383849372021338
0.8638638638638638,1.2322190913411992
0.8648648648648649,1.226008457879086
0.8658658658658659,1.219753282492078
0.8668668668668669,1.2134538126184145
0.8678678678678678,1.2071102974485086
0.8688688688688688,1.200722987915092
0.8698698698698699,1.1942921366832828
0.8708708708708709,1.1878179981405959
0.8718718718718719,1.1813008283868778
0.8728728728728729,1.1747408852241756
0.8738738738738738,1.1681384281465386
0.8748748748748749,1.1614937183297565
0.8758758758758759,1.1548070186210262
0.8768768768768769,1.1480785935285511
0.8778778778778779,1.1413087092110843
0.8788788788788788,1.1344976334673937
0.8798798798798799,1.127645635725671
0.8808808808808809,1.1207529870328787
0.8818818818818819,1.1138199600440193
0.8828828828828829,1.1068468290113542
0.8838838838838838,1.0998338697735586
0.8848848848848849,1.0927813597448022
0.8858858858858859,1.0856895779037827
0.8868868868868869,1.0785588047826868
0.8878878878878879,1.071389322456092
0.8888888888888888,1.0641814145298094
0.8898898898898899,1.0569353661296679
0.8908908908908909,1.0496514638902323
0.8918918918918919,1.0423299959434635
0.8928928928928929,1.0349712519073255
0.8938938938938938,1.0275755228743242
0.8948948948948949,1.0201431013999924
0.8958958958958959,1.0126742814913257
0.8968968968968969,1.00516935859514
0.8978978978978979,0.9976286295863904
0.8988988988988988,0.9900523927564314
0.8998998998998999,0.982440947801208
0.9009009009009009,0.9747945958094099
0.9019019019019019,0.9671136392505565
0.9029029029029029,0.9593983819630308
0.9039039039039038,0.9516491291420622
0.9049049049049049,0.9438661873276556
0.9059059059059059,0.9360498643924638
0.9069069069069069,0.9282004695296054
0.9079079079079079,0.9203183132404419
0.9089089089089089,0.9124037073222853
0.9099099099099099,0.9044569648560733
0.9109109109109109,0.8964784001939807
0.9119119119119119,0.8884683289469819
0.9129129129129129,0.8804270679723688
0.9139139139139139,0.8723549353612199
0.914914914914915,0.8642522504258101
0.9159159159159159,0.8561193336869869
0.9169169169169169,0.8479565068614877
0.9179179179179179,0.8397640928492127
0.9189189189189189,0.8315424157204524
0.91991991991992,0.8232918007030717
0.9209209209209209,0.8150125741696418
0.9219219219219219,0.8067050636245269
0.9229229229229229,0.7983695976909365
0.9239239239239239,0.7900065060979168
0.924924924924925,0.7816161196673159
0.9259259259259259,0.7731987703006936
0.9269269269269269,0.7647547909661901
0.9279279279279279,0.7562845156853569
0.9289289289289289,0.7477882795199472
0.92992992992993,0.7392664185586535
0.9309309309309309,0.7307192699038215
0.9319319319319319,0.7221471716581113
0.9329329329329329,0.713550462911119
0.933933933933934,0.7049294837259714
0.934934934934935,0.6962845751258697
0.9359359359359359,0.6876160790805969
0.9369369369369369,0.6789243384929934
0.9379379379379379,0.670209697185396
0.938938938938939,0.6614724998860287
0.93993993993994,0.6527130922153747
0.9409409409409409,0.6439318206725009
0.9419419419419419,0.6351290326213476
0.9429429429429429,0.6263050762769964
0.943943943943944,0.6174603006918858
0.944944944944945,0.6085950557420136
0.9459459459459459,0.5997096921130866
0.9469469469469469,0.5908045612866583
0.9479479479479479,0.5818800155262158
0.948948948948949,0.5729364078632533
0.94994994994995,0.5639740920833037
0.950950950950951,0.5549934227119397
0.9519519519519519,0.5459947550007589
0.9529529529529529,0.5369784449133219
0.953953953953954,0.5279448491110753
0.954954954954955,0.518894324939245
0.955955955955956,0.5098272304126994
0.9569569569569569,0.500743924201782
0.9579579579579579,0.4916447656181331
0.958958958958959,0.4825301146004658
0.95995995995996,0.473400331700337
0.960960960960961,0.464255778067881
0.9619619619619619,0.4550968154375207
0.9629629629629629,0.44592380611366067
0.963963963963964,0.43673711295635875
0.964964964964965,0.4275370993669686
0.965965965965966,0.4183241292737617
0.9669669669669669,0.40909856711753945
0.9679679679679679,0.3998607778372082
0.968968968968969,0.3906111268553458
0.96996996996997,0.38134998006375576
0.970970970970971,0.3720777038089774
0.9719719719719719,0.36279466487780365
0.9729729729729729,0.3535012304827745
0.973973973973974,0.3441977682476418
0.974974974974975,0.3348846461928362
0.975975975975976,0.32556223272090545
0.9769769769769769,0.3162308966019386
0.9779779779779779,0.3068910069589809
0.978978978978979,0.2975429332534354
0.97997997997998,0.2881870452704447
0.980980980980981,0.27882371310426
0.9819819819819819,0.26945330714361004
0.9829829829829829,0.26007619805703985
0.983983983983984,0.2506927567782514
0.984984984984985,0.2413033544914396
0.985985985985986,0.23190836261659284
0.986986986986987,0.22250815279481032
0.9879879879879879,0.21310309687360346
0.988988988988989,0.20369356689217727
0.98998998998999,0.19427993506672275
0.990990990990991,0.1848625737756891
0.991991991991992,0.17544185554505057
0.992992992992993,0.16601815303357184
0.993993993993994,0.15659183901807583
0.994994994994995,0.14716328637868167
0.995995995995996,0.13773286808406393
0.996996996996997,0.12830095717670154
0.997997997997998,0.11886792675811186
0.998998998998999,0.10943414997410128
1.0,0.10000000000000037
